,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
1374,4,1979436478,Sun May 31 03:02:22 PDT 2009,NO_QUERY,kathyxxxx,@Shannenp ha ha! I should say that to him later! Hell just run away. Itd be so epic.  ,USERNAME ha ha! I should say that to him later! Hell just run away. Itd be so epic.  ,X,Y
1375,4,2055664185,Sat Jun 06 09:43:54 PDT 2009,NO_QUERY,Jooooseph,Loving the new Black Eyed Peas album ,Loving the new Black Eyed Peas album ,Y,X
1376,4,2058027422,Sat Jun 06 14:07:23 PDT 2009,NO_QUERY,janellybear,man im hungry!!!! about to go eat!!!! ,man im hungry!!!! about to go eat!!!! ,Y,X
1377,0,2056983670,Sat Jun 06 12:09:20 PDT 2009,NO_QUERY,xxcupcakerawrxx,@Eliberg3  aww that stinks ,USERNAME  aww that stinks ,X,Y
1378,4,1967945321,Fri May 29 20:29:37 PDT 2009,NO_QUERY,STLN,@glennbeck Rats!  Stu is having a hell of a time so far. ,USERNAME Rats!  Stu is having a hell of a time so far. ,X,Y
1379,0,2204973214,Wed Jun 17 03:37:21 PDT 2009,NO_QUERY,charlotte_aye,In english  !!! xx,In english  !!! xx,X,X
1380,0,1693197684,Sun May 03 21:50:08 PDT 2009,NO_QUERY,davicious,~thinks touchscreen phones is a waste of money..  ,~thinks touchscreen phones is a waste of money..  ,X,Y
1381,0,2288345786,Mon Jun 22 19:02:30 PDT 2009,NO_QUERY,BlairPerkins,I need work BAD!!! i'm in a lowkey depression right now.... pray for me ,I need work BAD!!! i'm in a lowkey depression right now.... pray for me ,X,Y
1382,4,2002788989,Tue Jun 02 05:09:52 PDT 2009,NO_QUERY,gleektopia,@bdraper you &amp; Cher both. The puppies woke her up early this morning ,USERNAME you &amp; Cher both. The puppies woke her up early this morning ,X,X
1383,4,2047674073,Fri Jun 05 14:00:24 PDT 2009,NO_QUERY,simplowdfan,@tristasutter aww have a safe trip. Let us know how her first flight went ,USERNAME aww have a safe trip. Let us know how her first flight went ,Y,X
1384,0,2200488520,Tue Jun 16 18:58:13 PDT 2009,NO_QUERY,kimsnotebook,"@MikeyHammond aw!    i'll send you, like, 20.","USERNAME aw!    i'll send you, like, 20.",X,X
1385,4,2050754201,Fri Jun 05 19:14:02 PDT 2009,NO_QUERY,frozenaura,"@ego_suicide__ Yeah! The show was awesomely fun. They forgot some stuff and some of the effects didn't work, but it went really well! ","USERNAME Yeah! The show was awesomely fun. They forgot some stuff and some of the effects didn't work, but it went really well! ",Y,X
1386,4,2182401222,Mon Jun 15 13:07:14 PDT 2009,NO_QUERY,JessicaFrieling,is poolside at the phonician with tiffany t.! life is sweet! ,is poolside at the phonician with tiffany t.! life is sweet! ,Y,X
1387,0,2000144035,Mon Jun 01 21:30:01 PDT 2009,NO_QUERY,bearsbullssox,"@Msveronica crap i kicked you in the waiting room, sry ","USERNAME crap i kicked you in the waiting room, sry ",X,Y
1388,0,2045169735,Fri Jun 05 10:20:17 PDT 2009,NO_QUERY,do0dlebugdebz,@bill_archie Ohh it keeps jamming on me.  Anyhoo...mish you! XD,USERNAME Ohh it keeps jamming on me.  Anyhoo...mish you! XD,X,Y
1389,4,2015336947,Wed Jun 03 04:23:24 PDT 2009,NO_QUERY,caweena,A good manager will step in and speak out for his/her team when times are appropriate and necessary  Thanks Phil.,A good manager will step in and speak out for his/her team when times are appropriate and necessary  Thanks Phil.,Y,X
1390,0,1881022899,Fri May 22 03:20:00 PDT 2009,NO_QUERY,livbambola,is going to avoid her rattly house for the weekend ,is going to avoid her rattly house for the weekend ,X,Y
1391,4,1556776936,Sun Apr 19 00:17:41 PDT 2009,NO_QUERY,jaczie,"@roycheong1 Thanks!  I bring  a Panasonic Lumix LX-3, trying to improve my photography.","USERNAME Thanks!  I bring  a Panasonic Lumix LX-3, trying to improve my photography.",Y,X
1392,4,1979075389,Sun May 31 01:32:15 PDT 2009,NO_QUERY,LDinSTL_Chimera,@RolandLegrand   About the fan core--you mean Metaverse U? Or something else? Everyone thinks their own work is at the center of things. ,USERNAME   About the fan core--you mean Metaverse U? Or something else? Everyone thinks their own work is at the center of things. ,X,X
1393,4,1974053227,Sat May 30 12:20:51 PDT 2009,NO_QUERY,Missomg95,"Yay, no one want to phone with me  -I should be peeved- xoxo But I�m totally happy ","Yay, no one want to phone with me  -I should be peeved- xoxo But I�m totally happy ",X,Y
1394,4,2066735501,Sun Jun 07 11:04:33 PDT 2009,NO_QUERY,Cianjg,@Popsyorl Nil aon Ni wont come up  ha,USERNAME Nil aon Ni wont come up  ha,X,X
1395,0,1965720941,Fri May 29 16:25:19 PDT 2009,NO_QUERY,horseriehl,r u still there? ? I guess not    i want to talk to you,r u still there? ? I guess not    i want to talk to you,X,Y
1396,4,1962437386,Fri May 29 11:02:44 PDT 2009,NO_QUERY,MomtoBrady,@stefffer suck it. you're a dd whore. ,USERNAME suck it. you're a dd whore. ,X,Y
1397,4,2072513721,Sun Jun 07 21:10:23 PDT 2009,NO_QUERY,Christinah86,@peteempire monkeys sound like fun ,USERNAME monkeys sound like fun ,Y,X
1398,4,2064881105,Sun Jun 07 07:23:44 PDT 2009,NO_QUERY,michiels,@kruithoph You mean like Friendfeed? ,USERNAME You mean like Friendfeed? ,X,X
1399,4,1976775781,Sat May 30 19:02:09 PDT 2009,NO_QUERY,xskchickx,Wooo cant wait for MTV Awards ,Wooo cant wait for MTV Awards ,Y,X
1400,0,2188921120,Mon Jun 15 22:50:52 PDT 2009,NO_QUERY,x_hadouken,"Damn, it hurts a lot... ","Damn, it hurts a lot... ",X,Y
1401,0,2063905587,Sun Jun 07 04:31:55 PDT 2009,NO_QUERY,farahhdibs,Oh man. The moon's damn nice today. And so is the sky! I wish you were here with me to see this. ,Oh man. The moon's damn nice today. And so is the sky! I wish you were here with me to see this. ,Y,X
1402,4,2015340403,Wed Jun 03 04:24:01 PDT 2009,NO_QUERY,doesthishurt,@Reynolds Fantastic  Will go on a hunt for it  Good reviews so far?,USERNAME Fantastic  Will go on a hunt for it  Good reviews so far?,X,X
1403,0,1984437096,Sun May 31 15:06:22 PDT 2009,NO_QUERY,godfatherobie,@hondanhon it was even worse for 5 hours gardening ,USERNAME it was even worse for 5 hours gardening ,X,Y
1404,0,2179244000,Mon Jun 15 08:50:29 PDT 2009,NO_QUERY,Daneeeboy,@altham1990 why urgh? ,USERNAME why urgh? ,X,Y
1405,0,2247295583,Fri Jun 19 18:53:10 PDT 2009,NO_QUERY,Arlinda90,not feeling so hot  nyquil than passing out,not feeling so hot  nyquil than passing out,X,Y
1406,0,2188493530,Mon Jun 15 22:00:09 PDT 2009,NO_QUERY,Danilsaa,@anellejay ill miss you too ,USERNAME ill miss you too ,Y,X
1407,4,1984916453,Sun May 31 16:03:46 PDT 2009,NO_QUERY,LittleMrsKress,will be right back.  http://plurk.com/p/xhd7d,will be right back.  URL,X,X
1408,4,2053244638,Sat Jun 06 03:50:32 PDT 2009,NO_QUERY,NZGreene,@yoimpatrick http://twitpic.com/6ouah - Much better ,USERNAME URL - Much better ,Y,X
1409,0,2202043738,Tue Jun 16 21:09:16 PDT 2009,NO_QUERY,razzleson,@Mughhh Send some drink my way. I'm all out of cash money ,USERNAME Send some drink my way. I'm all out of cash money ,X,Y
1410,4,2000763215,Mon Jun 01 22:54:06 PDT 2009,NO_QUERY,Rach_T1211,"slip n slide, hugging dry teachers and yearbook/shoe signing was awesome. holybejesuswearereallydoneatst.alberts!!!  = / =( lol","slip n slide, hugging dry teachers and yearbook/shoe signing was awesome. holybejesuswearereallydoneatst.alberts!!!  = / =( lol",Y,X
1411,4,1692958176,Sun May 03 21:11:52 PDT 2009,NO_QUERY,ElexisKababitch,Making a summer playlist. Give me some songs. No Rap.  thank you.,Making a summer playlist. Give me some songs. No Rap.  thank you.,X,X
1412,4,2053377247,Sat Jun 06 04:20:08 PDT 2009,NO_QUERY,BabyVanessa093,I wanna make that contest video now !!!  lmao,I wanna make that contest video now !!!  lmao,Y,X
1413,0,2058760817,Sat Jun 06 15:34:36 PDT 2009,NO_QUERY,Tellybelly1,@Bootsie_Rae me too but it was not to be  I just love the combination of the horse and rider . He raced well and to go in all of the races,USERNAME me too but it was not to be  I just love the combination of the horse and rider . He raced well and to go in all of the races,X,X
1414,0,2299651536,Tue Jun 23 13:10:40 PDT 2009,NO_QUERY,kristax3,"this sunburn sucks  boring day, and @sass_bby keeps texting me at 9:30 i will sleep in one day this week, -.-","this sunburn sucks  boring day, and USERNAME keeps texting me at 9:30 i will sleep in one day this week, -.-",X,Y
1415,0,1984275222,Sun May 31 14:47:10 PDT 2009,NO_QUERY,JessWill917,I'm drowning in work. Test and 2 presentations tomorrow then getting ready for finals ,I'm drowning in work. Test and 2 presentations tomorrow then getting ready for finals ,X,Y
1416,0,2297006202,Tue Jun 23 09:54:37 PDT 2009,NO_QUERY,Nachdenken,flying like a butterfly above the rainbow...*dream*.....very unhappy ,flying like a butterfly above the rainbow...*dream*.....very unhappy ,X,Y
1417,4,2051250197,Fri Jun 05 21:20:06 PDT 2009,NO_QUERY,BostonLola,Chilling with Ash &amp; the coolest begal Henry ,Chilling with Ash &amp; the coolest begal Henry ,Y,X
1418,4,1967963421,Fri May 29 20:31:30 PDT 2009,NO_QUERY,acidism,"Is watching koi contest @ Hanggar, sekalian berburu buat kolam baru ","Is watching koi contest @ Hanggar, sekalian berburu buat kolam baru ",X,X
1419,0,2189035866,Mon Jun 15 23:05:52 PDT 2009,NO_QUERY,amandahersh,@adammshankman Damn I just saw your pictures of your NYC terrace. I gotta get famous. I live in a shoebox in NYC ,USERNAME Damn I just saw your pictures of your NYC terrace. I gotta get famous. I live in a shoebox in NYC ,X,Y
1420,0,1880602582,Fri May 22 01:49:53 PDT 2009,NO_QUERY,Carmz_mina,I cant sleep  Idk why i feel like this,I cant sleep  Idk why i feel like this,X,Y
1421,4,2048904331,Fri Jun 05 15:58:12 PDT 2009,NO_QUERY,anyshalyke,"@DivaWhitney i know lol, very much overseas  hope yu have a great wknd xoxo","USERNAME i know lol, very much overseas  hope yu have a great wknd xoxo",Y,X
1422,0,1791728535,Wed May 13 20:55:55 PDT 2009,NO_QUERY,bigenya,@engr_moks Me too  He's my bet ,USERNAME Me too  He's my bet ,X,X
1423,4,1981565479,Sun May 31 09:25:20 PDT 2009,NO_QUERY,AngelDust675,@Hotnew Eep! Not good! Take care of that tattoo ,USERNAME Eep! Not good! Take care of that tattoo ,X,Y
1424,0,2327671687,Thu Jun 25 08:38:30 PDT 2009,NO_QUERY,LittleMissmyZ,@madeofstone I love the Town Center but going to the Huntington Mall today since its on my way. Shucks the falafel ,USERNAME I love the Town Center but going to the Huntington Mall today since its on my way. Shucks the falafel ,X,X
1425,0,1979755414,Sun May 31 04:22:27 PDT 2009,NO_QUERY,chubbygirl,Argh it can take 9 days for your body to get over caffeine... 6 more days of hell to go then ,Argh it can take 9 days for your body to get over caffeine... 6 more days of hell to go then ,X,Y
1426,0,1553830002,Sat Apr 18 15:19:34 PDT 2009,NO_QUERY,AMSAdam,I wish my family would accept me like they do my brother.  ,I wish my family would accept me like they do my brother.  ,X,Y
1427,0,2065119537,Sun Jun 07 07:56:10 PDT 2009,NO_QUERY,SaraMcFlyx_x,"@Saz_xox  Go away, person with lots more followers than me!   hahahha x","USERNAME  Go away, person with lots more followers than me!   hahahha x",X,Y
1428,0,2019069905,Wed Jun 03 10:57:21 PDT 2009,NO_QUERY,amycrea,"@bethblue been there, done that. ","USERNAME been there, done that. ",X,X
1429,4,2059683586,Sat Jun 06 17:25:35 PDT 2009,NO_QUERY,woahhjennifer,"@LaurenMasapollo I decided to read Crank instead. Reading, shower, bed really early. What a peaceful night I'll have ","USERNAME I decided to read Crank instead. Reading, shower, bed really early. What a peaceful night I'll have ",Y,X
1430,4,1974773878,Sat May 30 13:49:06 PDT 2009,NO_QUERY,MightyMaggiee,At Kopps with mah dad ,At Kopps with mah dad ,Y,X
1431,4,1982753150,Sun May 31 11:50:04 PDT 2009,NO_QUERY,TISSATOBING,Just got home from a family meeting..  Discussing dreams plans etc.. Good night to you too..  http://myloc.me/2cDL,Just got home from a family meeting..  Discussing dreams plans etc.. Good night to you too..  URL,Y,X
1432,4,1961298121,Fri May 29 09:17:11 PDT 2009,NO_QUERY,CardiffWebScene,Have a great weekend everyone ,Have a great weekend everyone ,Y,X
1433,0,1794700766,Thu May 14 06:22:59 PDT 2009,NO_QUERY,AussieErinP,"@AussieCarmen I don't know your opinion on the whole thing, but I really respect Matty Johns &amp; I feel really terrible about his position. ","USERNAME I don't know your opinion on the whole thing, but I really respect Matty Johns &amp; I feel really terrible about his position. ",Y,Y
1434,0,2186941246,Mon Jun 15 19:33:32 PDT 2009,NO_QUERY,BritneyK,missing @brittcamillo  MAKE HER COME BACK,missing USERNAME  MAKE HER COME BACK,X,Y
1435,4,1966988034,Fri May 29 18:46:04 PDT 2009,NO_QUERY,EdenSol,"@lisamonetmusic Awwww! That was the sweetest thing to say! Thank you, Lovely Lisa! Joyous weekend wishes &amp; bright Blessings your way! ","USERNAME Awwww! That was the sweetest thing to say! Thank you, Lovely Lisa! Joyous weekend wishes &amp; bright Blessings your way! ",Y,X
1436,0,2207497913,Wed Jun 17 08:00:55 PDT 2009,NO_QUERY,xSarahhh,"@x3cyrus awh howcome?  i'm okay, i just have a lot of studying to do for a biology regents tomorrow :/","USERNAME awh howcome?  i'm okay, i just have a lot of studying to do for a biology regents tomorrow :/",X,Y
1437,0,1751525487,Sat May 09 19:39:19 PDT 2009,NO_QUERY,ali_flambo,I want more miller..! How to Lose Friends and Alienate People is a great wee film.. I'm missing Emo bigtime tho...  ,I want more miller..! How to Lose Friends and Alienate People is a great wee film.. I'm missing Emo bigtime tho...  ,Y,X
1438,0,2324013461,Thu Jun 25 02:03:41 PDT 2009,NO_QUERY,Stephyyyx,@LuGrace yeees! It was so bad I had to open one of those chains and drive up that bit!! Very hard!! Haha nah I doubt it babee!!  xxxxxxx,USERNAME yeees! It was so bad I had to open one of those chains and drive up that bit!! Very hard!! Haha nah I doubt it babee!!  xxxxxxx,X,Y
1439,0,1964733219,Fri May 29 14:42:53 PDT 2009,NO_QUERY,breaththelife,It wasn't a good day .. ,It wasn't a good day .. ,X,Y
1440,4,2049516887,Fri Jun 05 17:01:07 PDT 2009,NO_QUERY,JeJa6,I wanna wake up in vegas ,I wanna wake up in vegas ,Y,X
1441,4,2057478769,Sat Jun 06 13:04:51 PDT 2009,NO_QUERY,xo_amanda_xo,boo apparently not going to Ichiban anymore... =( my bro is sick...so at home we stay. Bonfire tonight still though! ,boo apparently not going to Ichiban anymore... =( my bro is sick...so at home we stay. Bonfire tonight still though! ,X,Y
1442,4,2063597332,Sun Jun 07 03:18:35 PDT 2009,NO_QUERY,gemeg,@Shontelle_Layne Are you performing there? ,USERNAME Are you performing there? ,X,X
1443,4,2068216736,Sun Jun 07 13:42:01 PDT 2009,NO_QUERY,cavalieresilvio,I think I am going to win again! Anyone want to party tonight? ,I think I am going to win again! Anyone want to party tonight? ,Y,X
1444,0,1965399033,Fri May 29 15:51:07 PDT 2009,NO_QUERY,skyrien,@JosieChang I don't get it... ,USERNAME I don't get it... ,X,Y
1445,4,2071614753,Sun Jun 07 19:40:18 PDT 2009,NO_QUERY,Shirozora,"@ajafair I know how that feels, :| Just keep swimming, ","USERNAME I know how that feels, :| Just keep swimming, ",X,Y
1446,4,1989429314,Mon Jun 01 01:30:26 PDT 2009,NO_QUERY,wrumsby,@mistertroy Look for the place that says &quot;Wi Fi Free Zone&quot; on the waterfront - they have free Wi Fi despite the sign ,USERNAME Look for the place that says &quot;Wi Fi Free Zone&quot; on the waterfront - they have free Wi Fi despite the sign ,Y,X
1447,4,2063865785,Sun Jun 07 04:22:53 PDT 2009,NO_QUERY,joaovsantos,Logging in and wishing you all a Happy Sunday!  ,Logging in and wishing you all a Happy Sunday!  ,Y,X
1448,4,1770838852,Mon May 11 22:23:34 PDT 2009,NO_QUERY,asxofxlately,"@Countesscupcake hehehe, did you manage to find a pair of high waisted? ","USERNAME hehehe, did you manage to find a pair of high waisted? ",X,X
1449,4,2017130436,Wed Jun 03 07:54:31 PDT 2009,NO_QUERY,chefmommy,@goodlaura You need something like &quot;Cook tater tots with Thermodynamics&quot; then trick them into something  Like rickrolling for science,USERNAME You need something like &quot;Cook tater tots with Thermodynamics&quot; then trick them into something  Like rickrolling for science,X,X
1450,0,2060830612,Sat Jun 06 19:39:43 PDT 2009,NO_QUERY,AlexAdventure,"Goodbye, nine inch nails... ","Goodbye, nine inch nails... ",Y,X
1451,0,1677540883,Sat May 02 02:38:00 PDT 2009,NO_QUERY,onlyrealfan,http://twitpic.com/4e83p - I'm upset Virgin Mega Store iz closing!!! ,URL - I'm upset Virgin Mega Store iz closing!!! ,X,Y
1452,4,2063332072,Sun Jun 07 02:14:05 PDT 2009,NO_QUERY,mattschiavello,"lovely brunch today with Don, Peter and Stan, then some shopping, and  then afternoon tea with Nadia!   I am pleasantly exhausted ","lovely brunch today with Don, Peter and Stan, then some shopping, and  then afternoon tea with Nadia!   I am pleasantly exhausted ",Y,X
1453,0,2247123074,Fri Jun 19 18:37:24 PDT 2009,NO_QUERY,youjerkmuffin,"how is it even possible to gain four pounds in one freaking night?  ten hours...four pounds...no, that does not swing well with libby! ","how is it even possible to gain four pounds in one freaking night?  ten hours...four pounds...no, that does not swing well with libby! ",X,Y
1454,0,2056747876,Sat Jun 06 11:43:09 PDT 2009,NO_QUERY,gnakkie1,Gonna climb into bed with my text book and guitar now... its cold and i miss my mommy's soup  its all gud tho! ;),Gonna climb into bed with my text book and guitar now... its cold and i miss my mommy's soup  its all gud tho! ;),Y,Y
1455,4,1754007091,Sun May 10 04:32:57 PDT 2009,NO_QUERY,fritzvd,looking forward to work on some songs ,looking forward to work on some songs ,Y,X
1456,0,1564624719,Mon Apr 20 04:18:59 PDT 2009,NO_QUERY,EmeraldDiscount,@salspizza yep those tests were in jan  so will know if i still have a heart today LOL,USERNAME yep those tests were in jan  so will know if i still have a heart today LOL,Y,X
1457,0,1556357669,Sat Apr 18 22:31:52 PDT 2009,NO_QUERY,Not_a_doormat,"is hungry, aching and bored  http://plurk.com/p/oxmwg","is hungry, aching and bored  URL",X,Y
1458,0,2249760604,Fri Jun 19 22:58:05 PDT 2009,NO_QUERY,nicholaslandry,... last after hours at the condo on montrose  ,... last after hours at the condo on montrose  ,X,X
1459,4,2018220319,Wed Jun 03 09:37:33 PDT 2009,NO_QUERY,ANGIESWORLD1,"@kimosario1 hey, can u please DM me your email? thanks  i would like to run something by u!","USERNAME hey, can u please DM me your email? thanks  i would like to run something by u!",X,X
1460,4,2044429128,Fri Jun 05 09:20:43 PDT 2009,NO_QUERY,VickyMinor,@benevans Thanks so much  we can't wait XD,USERNAME Thanks so much  we can't wait XD,X,X
1461,0,1975458710,Sat May 30 15:12:01 PDT 2009,NO_QUERY,k_aldrich,Heard my baby is running a fever and not feeling good. Wishing I was home. ,Heard my baby is running a fever and not feeling good. Wishing I was home. ,X,Y
1462,4,1551618667,Sat Apr 18 09:31:57 PDT 2009,NO_QUERY,sroxy,"@ButchtasticKyle You know I love you, too.  ","USERNAME You know I love you, too.  ",Y,X
1463,4,2001008722,Mon Jun 01 23:34:34 PDT 2009,NO_QUERY,FaithTiesMovie,@revtrev Thx 4 following. http://tinyurl.com/qu5dy5 http://bit.ly/twgJj http://bit.ly/twgJj. Pass the word about our pix 2 ur multitude! ,USERNAME Thx 4 following. URL URL URL Pass the word about our pix 2 ur multitude! ,X,X
1464,0,2014162649,Wed Jun 03 00:38:55 PDT 2009,NO_QUERY,ViolentaVioleta,"i (think) I left my black cardigan at work  I hope no one steals it, it's my favorite","i (think) I left my black cardigan at work  I hope no one steals it, it's my favorite",X,Y
1465,4,2070808598,Sun Jun 07 18:19:58 PDT 2009,NO_QUERY,RayleneOrnelas,I got a headache but I'm still on because I have a feeling @thomasfiss is gonna reply to me. ,I got a headache but I'm still on because I have a feeling USERNAME is gonna reply to me. ,X,Y
1466,0,2059622714,Sat Jun 06 17:18:12 PDT 2009,NO_QUERY,firebuilt,Mysterious people on AIM need to tell me who they are.  Messages like &quot;IT'S BEEN YEARS =D&quot; tell me nothing!,Mysterious people on AIM need to tell me who they are.  Messages like &quot;IT'S BEEN YEARS =D&quot; tell me nothing!,X,Y
1467,0,2299093769,Tue Jun 23 12:29:41 PDT 2009,NO_QUERY,iamonyx,@caputdraconis then don't send me a link saying he's dead ,USERNAME then don't send me a link saying he's dead ,X,Y
1468,0,1573890040,Tue Apr 21 03:20:22 PDT 2009,NO_QUERY,masnagstn,Group essays doesn't really work that well. ,Group essays doesn't really work that well. ,X,Y
1469,4,2050774178,Fri Jun 05 19:16:06 PDT 2009,NO_QUERY,CarlisleCullen_,@KrystalLaRae just have fun! ,USERNAME just have fun! ,Y,X
1470,4,2070130517,Sun Jun 07 17:08:50 PDT 2009,NO_QUERY,HokusBloke,@GeoffLloyd REALLY! Is she still single?  we need to see your fancy dress outfit.,USERNAME REALLY! Is she still single?  we need to see your fancy dress outfit.,X,X
1471,4,1984499915,Sun May 31 15:13:41 PDT 2009,NO_QUERY,apostolospanas,larissa city here i come! :] booze day tomorrowwwww!! ,larissa city here i come! :] booze day tomorrowwwww!! ,Y,Y
1472,0,2016793679,Wed Jun 03 07:22:12 PDT 2009,NO_QUERY,laurentokio,Is really tired still ,Is really tired still ,X,Y
1473,4,2188051026,Mon Jun 15 21:13:14 PDT 2009,NO_QUERY,rpvanhorne,Katy Perry finished the day with 103 downloads ,Katy Perry finished the day with 103 downloads ,Y,X
1474,4,2063752857,Sun Jun 07 03:56:29 PDT 2009,NO_QUERY,dakotalily,"off to the hills of eastern kentucky to volunteer for a week. won't be able to check my retweets, but will tweet from my phone ","off to the hills of eastern kentucky to volunteer for a week. won't be able to check my retweets, but will tweet from my phone ",Y,X
1475,0,2189572745,Tue Jun 16 00:21:23 PDT 2009,NO_QUERY,lucyclare,I did get some sleep. But now I'm starting a cold sore. ,I did get some sleep. But now I'm starting a cold sore. ,X,Y
1476,0,1998799461,Mon Jun 01 19:08:38 PDT 2009,NO_QUERY,CanadianSheila,My supper went over like a lead balloon with the kids.  I think the black quinoa freaked them out - it was just chicken stew w/carrots.,My supper went over like a lead balloon with the kids.  I think the black quinoa freaked them out - it was just chicken stew w/carrots.,X,Y
1477,0,2008650875,Tue Jun 02 14:27:03 PDT 2009,NO_QUERY,BowChickaWaWow,"@TaliyAllTimeLow ooooh shruu!, hahahaa, sorry!, my bad!  hahaha","USERNAME ooooh shruu!, hahahaa, sorry!, my bad!  hahaha",X,X
1478,0,2242704336,Fri Jun 19 12:31:30 PDT 2009,NO_QUERY,alanjack,DOMAIN SQUATTING SHOULD BE ILLEGAL! ,DOMAIN SQUATTING SHOULD BE ILLEGAL! ,X,Y
1479,0,1685590701,Sun May 03 01:05:39 PDT 2009,NO_QUERY,smkudelko,i fucking want to kill kill myself.  want to get my ex girlfriend want to get bac.  i'm so depressided.  i want to win kayla so back  ,i fucking want to kill kill myself.  want to get my ex girlfriend want to get bac.  i'm so depressided.  i want to win kayla so back  ,X,Y
1480,0,1835462347,Mon May 18 06:02:47 PDT 2009,NO_QUERY,Street3,"@jeffpovey_poker oh, I was bubble bitch ","USERNAME oh, I was bubble bitch ",X,Y
1481,4,2053363065,Sat Jun 06 04:16:51 PDT 2009,NO_QUERY,jimbeamboobs,@IM_ALEXES u know it!!! Ha ha .. What are u up to? Playing live fool? ,USERNAME u know it!!! Ha ha .. What are u up to? Playing live fool? ,X,Y
1482,4,2066808814,Sun Jun 07 11:12:34 PDT 2009,NO_QUERY,natashadelovely,@perezhilton i hope you realize you are a part of millions of young girls morning wake up call... ,USERNAME i hope you realize you are a part of millions of young girls morning wake up call... ,X,Y
1483,4,2191825896,Tue Jun 16 06:02:17 PDT 2009,NO_QUERY,diarmid_,haircut on Friday ,haircut on Friday ,Y,X
1484,0,2186212464,Mon Jun 15 18:30:58 PDT 2009,NO_QUERY,ErinMcKenna,Is going out for a run finally!! Sorry John for not going to the airport ,Is going out for a run finally!! Sorry John for not going to the airport ,Y,X
1485,4,1880737545,Fri May 22 02:19:17 PDT 2009,NO_QUERY,philcampbell,"darn that fedex was the micport pro from the states.  ah well, i'll get to play with it on tuesday - yay! ","darn that fedex was the micport pro from the states.  ah well, i'll get to play with it on tuesday - yay! ",Y,Y
1486,4,2054860322,Sat Jun 06 08:13:41 PDT 2009,NO_QUERY,Linrafael,@BtotheDiaz haha have fun with that ,USERNAME haha have fun with that ,X,X
1487,0,2190615001,Tue Jun 16 03:14:16 PDT 2009,NO_QUERY,MeiaWH,today is my super bad luck day ,today is my super bad luck day ,X,Y
1488,4,2053298643,Sat Jun 06 04:02:30 PDT 2009,NO_QUERY,mixlagula,@asl0versgo I like it! ,USERNAME I like it! ,Y,X
1489,0,2253706873,Sat Jun 20 08:36:48 PDT 2009,NO_QUERY,venessaaaa,ME WANT E72  http://bit.ly/d5dWc,ME WANT E72  URL,X,X
1490,0,2259659886,Sat Jun 20 17:57:18 PDT 2009,NO_QUERY,Greg9110,@DannH yes but not for long because your going to ub  no group is complete without a dann huyyyyyyyyyyyy!!!!,USERNAME yes but not for long because your going to ub  no group is complete without a dann huyyyyyyyyyyyy!!!!,X,Y
1491,4,2189998182,Tue Jun 16 01:28:50 PDT 2009,NO_QUERY,james_chin,"Just got back from swim lessons, I can swim 25m pretty easily now  So tired though...","Just got back from swim lessons, I can swim 25m pretty easily now  So tired though...",Y,X
1492,0,1992595616,Mon Jun 01 09:00:36 PDT 2009,NO_QUERY,thisisKristine,@SolidMetalSnake chabot?? Ugh I got class at 9:20 it sux ,USERNAME chabot?? Ugh I got class at 9:20 it sux ,X,Y
1493,0,2178356706,Mon Jun 15 07:34:55 PDT 2009,NO_QUERY,thejapanesefrog,without smokes this day is going to be long and sucky. ,without smokes this day is going to be long and sucky. ,X,Y
1494,4,2174752120,Sun Jun 14 23:14:03 PDT 2009,NO_QUERY,Graciie,my mum always cook damn shiok food. pork ribs noodle! HAHAHAHA ,my mum always cook damn shiok food. pork ribs noodle! HAHAHAHA ,Y,Y
1495,4,1982944005,Sun May 31 12:12:13 PDT 2009,NO_QUERY,megan_mcfly,@tommcfly lol at your video. ,USERNAME lol at your video. ,X,X
1496,0,1988790049,Sun May 31 23:22:56 PDT 2009,NO_QUERY,OrangePieSmile,nothing feels right when im not with you....... ,nothing feels right when im not with you....... ,X,Y
1497,0,2174679594,Sun Jun 14 23:04:17 PDT 2009,NO_QUERY,DrSturm,"Considering dropping the music major again, but I've been considering it more seriously than usual... ","Considering dropping the music major again, but I've been considering it more seriously than usual... ",X,Y
1498,4,1974364491,Sat May 30 12:59:10 PDT 2009,NO_QUERY,lily_haven,sewing another watermelon creation!  I can't resist. ,sewing another watermelon creation!  I can't resist. ,Y,Y
1499,4,1759389699,Sun May 10 19:06:24 PDT 2009,NO_QUERY,fridley,@KristenObaid Weekend exercise will never be the same again once it opens... ,USERNAME Weekend exercise will never be the same again once it opens... ,Y,X
