,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
5878,4,2190489350,Tue Jun 16 02:52:43 PDT 2009,NO_QUERY,Jennylovemusic,@rbrtpttnsn hey rob  Are you at home now? Are you in New York? I hope you have a nice day.,USERNAME hey rob  Are you at home now? Are you in New York? I hope you have a nice day.,1,0
5879,4,1979056025,Sun May 31 01:27:41 PDT 2009,NO_QUERY,Innuendoo,@jinxman no worries ,USERNAME no worries ,1,0
5880,0,1881435946,Fri May 22 04:39:31 PDT 2009,NO_QUERY,DSheps,"wish i had more time for lunch  subway was awesome as always !roll on next lesson, last 1!","wish i had more time for lunch  subway was awesome as always !roll on next lesson, last 1!",1,0
5881,4,1967077689,Fri May 29 18:56:03 PDT 2009,NO_QUERY,tinapatina,@meagafly *flies meagan to lovely lima were is rather cold but thunderstorm-free* ,USERNAME *flies meagan to lovely lima were is rather cold but thunderstorm-free* ,0,0
5882,4,2184761786,Mon Jun 15 16:22:58 PDT 2009,NO_QUERY,Epicx,@CiiJay_K What's Bbc?? CiiJay Its snowing!!! ,USERNAME What's Bbc?? CiiJay Its snowing!!! ,0,0
5883,4,1986665210,Sun May 31 19:09:09 PDT 2009,NO_QUERY,_nicoleee,She wonnnnnnnn ,She wonnnnnnnn ,1,0
5884,4,1971147833,Sat May 30 06:20:56 PDT 2009,NO_QUERY,pslgreg,"@jamesington I hope you meant 72F, or you are cooked. ","USERNAME I hope you meant 72F, or you are cooked. ",0,1
5885,4,2013019142,Tue Jun 02 21:45:00 PDT 2009,NO_QUERY,sochews,@royce81 @keithwoo Um.. two mugs? And maybe a half? ,USERNAME USERNAME Um.. two mugs? And maybe a half? ,0,0
5886,4,1981144798,Sun May 31 08:31:08 PDT 2009,NO_QUERY,azureacademia,"@MarybethPoppins Here, have 14 seconds  http://bit.ly/3w3adV","USERNAME Here, have 14 seconds  URL",0,0
5887,0,2174654702,Sun Jun 14 23:01:02 PDT 2009,NO_QUERY,TommyC3P0,Missed your goodnight text  - Rest well as I will love you always!,Missed your goodnight text  - Rest well as I will love you always!,1,0
5888,4,1883601987,Fri May 22 08:48:49 PDT 2009,NO_QUERY,dumeeed,"Gonna be at ktown tomo night to wine and dine, come join if u like ","Gonna be at ktown tomo night to wine and dine, come join if u like ",1,0
5889,0,1753129116,Sun May 10 00:14:58 PDT 2009,NO_QUERY,DarealGoonette,today i got told i look like a dog does anyone agree? ,today i got told i look like a dog does anyone agree? ,0,1
5890,0,2182147438,Mon Jun 15 12:47:03 PDT 2009,NO_QUERY,dezzy1921,@yayitsnina I can't go this Saturday I'm gonna be out of town ,USERNAME I can't go this Saturday I'm gonna be out of town ,0,1
5891,4,1977373948,Sat May 30 20:50:45 PDT 2009,NO_QUERY,frrfernando,good game Team Uptempo  i enjoyed our win today  great team effort,good game Team Uptempo  i enjoyed our win today  great team effort,1,0
5892,0,1968793154,Fri May 29 22:13:50 PDT 2009,NO_QUERY,cal1576,Hanging out with my friends just isn't the same without @steenajay ,Hanging out with my friends just isn't the same without USERNAME ,0,0
5893,4,2177964917,Mon Jun 15 06:59:26 PDT 2009,NO_QUERY,lyndalpn,"@princessy not freaky at all. starting to look really nice, I think ","USERNAME not freaky at all. starting to look really nice, I think ",1,0
5894,0,1968830959,Fri May 29 22:19:26 PDT 2009,NO_QUERY,stefanmirck,Our Maine Coon soiled himself this morning and we had to get out of bed early to clean him up. Very moody now. Bah! ,Our Maine Coon soiled himself this morning and we had to get out of bed early to clean him up. Very moody now. Bah! ,0,1
5895,4,2185669929,Mon Jun 15 17:43:48 PDT 2009,NO_QUERY,CarrieSJacobs,The best time to be grateful &amp; loving towards someone is when it is the most challenging. Gratitue &amp; Attitude don't rhyme by accident. ,The best time to be grateful &amp; loving towards someone is when it is the most challenging. Gratitue &amp; Attitude don't rhyme by accident. ,1,0
5896,0,1974282135,Sat May 30 12:48:34 PDT 2009,NO_QUERY,Dot12b,"@aberry aw, we'll just melt here then  (@caldjr)","USERNAME aw, we'll just melt here then  (USERNAME",0,1
5897,0,2018156785,Wed Jun 03 09:31:35 PDT 2009,NO_QUERY,hollybeane,oh sausages! my plans have all been turned upside down ,oh sausages! my plans have all been turned upside down ,0,1
5898,0,1687038872,Sun May 03 07:34:55 PDT 2009,NO_QUERY,CMEINERS,"I am going out shopping with mia madre &lt;3 , But when I get home , I have to homework  . Yesterday was reeeeealy interesting and fun !","I am going out shopping with mia madre &lt;3 , But when I get home , I have to homework  . Yesterday was reeeeealy interesting and fun !",1,0
5899,0,2265338040,Sun Jun 21 06:21:26 PDT 2009,NO_QUERY,allison_evelyn,Ok. Its too early for my sister and her friend to be this obnoxious. ,Ok. Its too early for my sister and her friend to be this obnoxious. ,0,1
5900,0,2014611446,Wed Jun 03 02:06:10 PDT 2009,NO_QUERY,marsthird12,misses honeybee......... ,misses honeybee......... ,1,0
5901,4,1751465955,Sat May 09 19:30:56 PDT 2009,NO_QUERY,bennyherrera,Is with our dog at the doggy park! ,Is with our dog at the doggy park! ,1,0
5902,0,2247977183,Fri Jun 19 19:54:57 PDT 2009,NO_QUERY,nikki_101,Ugh. The sims 3 is not working. ,Ugh. The sims 3 is not working. ,0,1
5903,0,2011501574,Tue Jun 02 19:07:09 PDT 2009,NO_QUERY,UnholySerenity,"@k4krystal sorry to hear about your wedding pics, that really sucks ","USERNAME sorry to hear about your wedding pics, that really sucks ",0,1
5904,0,2328823760,Thu Jun 25 10:01:53 PDT 2009,NO_QUERY,valkyrie_lisa,@DarthSarah Poor Ryan O'Neal.  He's got to be heart broken.  ,USERNAME Poor Ryan O'Neal.  He's got to be heart broken.  ,0,1
5905,4,2055076033,Sat Jun 06 08:39:10 PDT 2009,NO_QUERY,cfierce,"step, too me you wish you could  well, morning tweets I &lt;3 my friends  practice soon I'm excitedd I likee workingg out!!!","step, too me you wish you could  well, morning tweets I &lt;3 my friends  practice soon I'm excitedd I likee workingg out!!!",1,0
5906,0,1676090790,Fri May 01 21:04:30 PDT 2009,NO_QUERY,confidential247,@filmester R.I.P. little fish. ,USERNAME R.I.P. little fish. ,0,1
5907,0,1977277430,Sat May 30 20:34:04 PDT 2009,NO_QUERY,melerycelery,@munchasushi no! im in the theater right now. they sold out right when we got there. ,USERNAME no! im in the theater right now. they sold out right when we got there. ,0,1
5908,4,2062160606,Sat Jun 06 22:29:16 PDT 2009,NO_QUERY,lainiabraham,as if a nite of the talking heads wasn't good enough... SURPRISE... BERNIE WORRELL ON KEYBOARDS!!! IN EASTON! Only on a full moon. ,as if a nite of the talking heads wasn't good enough... SURPRISE... BERNIE WORRELL ON KEYBOARDS!!! IN EASTON! Only on a full moon. ,1,0
5909,4,2046726086,Fri Jun 05 12:36:06 PDT 2009,NO_QUERY,NurseStacy,@DCharlton70 Debs!!!! Debs!!! Debs!!! i am forwarding you a special facebook message from a wonderful person....  miss you girlie! xx,USERNAME Debs!!!! Debs!!! Debs!!! i am forwarding you a special facebook message from a wonderful person....  miss you girlie! xx,1,0
5910,0,2232459283,Thu Jun 18 19:56:34 PDT 2009,NO_QUERY,chrissymyers,Becca &amp; Jeremy are getting married on Sat. Pickles is getting married on the 10th. Crissy is getting married Aug 8. Wedding fever ,Becca &amp; Jeremy are getting married on Sat. Pickles is getting married on the 10th. Crissy is getting married Aug 8. Wedding fever ,0,0
5911,4,2046684153,Fri Jun 05 12:32:26 PDT 2009,NO_QUERY,vegiTAYbles,@scottcrossii you're giving me something to smile about ,USERNAME you're giving me something to smile about ,1,0
5912,0,2212723837,Wed Jun 17 14:27:24 PDT 2009,NO_QUERY,solflower,Missing my babe wonderin if we will be ok ,Missing my babe wonderin if we will be ok ,0,1
5913,0,1984958358,Sun May 31 16:08:44 PDT 2009,NO_QUERY,Laugh2Love,i'm deffinetly(sp?) immune to the sun ,i'm deffinetly(sp?) immune to the sun ,0,0
5914,0,1970930826,Sat May 30 05:41:52 PDT 2009,NO_QUERY,sk1995,Math exam tomorrow  --- AND histroy  ,Math exam tomorrow  --- AND histroy  ,0,1
5915,4,2000913413,Mon Jun 01 23:18:15 PDT 2009,NO_QUERY,menace718bk,@KaNdEeBx wow I could have sworn he was in a movie called stand by me...sry :p ,USERNAME wow I could have sworn he was in a movie called stand by me...sry :p ,0,0
5916,0,2221225546,Thu Jun 18 04:58:00 PDT 2009,NO_QUERY,jack_herbert,Dentist today.....who knows how much cash + how much pain its gonna cost me ,Dentist today.....who knows how much cash + how much pain its gonna cost me ,0,1
5917,4,2064594918,Sun Jun 07 06:41:21 PDT 2009,NO_QUERY,bethanybbycks78,Eating Fruity Pebbles for breakfast nom ,Eating Fruity Pebbles for breakfast nom ,1,0
5918,4,1998820074,Mon Jun 01 19:10:37 PDT 2009,NO_QUERY,kirstenluceno,Making Jello for the first time!  hope it turns out okay! I need the grade for lang. Arts essentials!,Making Jello for the first time!  hope it turns out okay! I need the grade for lang. Arts essentials!,1,0
5919,4,2053167191,Sat Jun 06 03:32:16 PDT 2009,NO_QUERY,LinzyPiinzy,i seriously start off my morning with some @ryan_leslie in my ears.. im just noticing this... i digg ,i seriously start off my morning with some USERNAME in my ears.. im just noticing this... i digg ,1,0
5920,4,2052598879,Sat Jun 06 01:17:47 PDT 2009,NO_QUERY,samchakim,im signing out . BRB ,im signing out . BRB ,0,0
5921,4,2051721642,Fri Jun 05 22:38:46 PDT 2009,NO_QUERY,OfficialCharice,Philippines! Here i come!!!! ,Philippines! Here i come!!!! ,1,0
5922,0,2015558015,Wed Jun 03 04:58:37 PDT 2009,NO_QUERY,Soph4Soph,"@Caroljs sophs asleep on mee too, my phone keeps going off and i cant get it! she's V. sleepy today?!? ","USERNAME sophs asleep on mee too, my phone keeps going off and i cant get it! she's V. sleepy today?!? ",0,1
5923,0,2003175569,Tue Jun 02 06:01:54 PDT 2009,NO_QUERY,MrPhotoID,RIP passengers/crew of AirFrance 447    http://bit.ly/NhsrD,RIP passengers/crew of AirFrance 447    URL,0,1
5924,4,1693743006,Sun May 03 23:36:53 PDT 2009,NO_QUERY,bretonymcgee,Fun (and free)... As always! ,Fun (and free)... As always! ,1,0
5925,4,1883621700,Fri May 22 08:50:41 PDT 2009,NO_QUERY,Revenant_Media,"@imogenheap Thank you for making life altering music, Immi ","USERNAME Thank you for making life altering music, Immi ",1,0
5926,0,2055350566,Sat Jun 06 09:09:25 PDT 2009,NO_QUERY,dvwilliams,"Boss is now ignoring me wont answer any of my calls, slightly annoying seeing as he has my driving license ","Boss is now ignoring me wont answer any of my calls, slightly annoying seeing as he has my driving license ",0,1
5927,0,1824307991,Sun May 17 00:50:12 PDT 2009,NO_QUERY,jessepichardo,Triple digits for the next three days ,Triple digits for the next three days ,0,0
5928,4,1833784839,Mon May 18 00:27:04 PDT 2009,NO_QUERY,xoxochanel123,Goodnight everyone ! ,Goodnight everyone ! ,1,0
5929,0,1558528596,Sun Apr 19 08:39:08 PDT 2009,NO_QUERY,xrachelllx,"Some charv just spat at me, eww ","Some charv just spat at me, eww ",0,1
5930,4,2192559162,Tue Jun 16 07:12:57 PDT 2009,NO_QUERY,whereivebeen,@blackgirlchi So lovely chatting to you last night!!  Send me the URL to your website and I'll check it out,USERNAME So lovely chatting to you last night!!  Send me the URL to your website and I'll check it out,1,0
5931,4,1678071994,Sat May 02 05:22:28 PDT 2009,NO_QUERY,HollyW87,@hevowen it worked love don't worry!  xo,USERNAME it worked love don't worry!  xo,1,0
5932,4,2007239712,Tue Jun 02 12:21:16 PDT 2009,NO_QUERY,Joy_Inc,@sazzzle oh yes ,USERNAME oh yes ,1,0
5933,4,1968821794,Fri May 29 22:18:02 PDT 2009,NO_QUERY,werewolfjazzman,Writing a new short story and taking breaks so I can edit another story. Figured it was time to visit Twitter ,Writing a new short story and taking breaks so I can edit another story. Figured it was time to visit Twitter ,1,0
5934,4,1559482748,Sun Apr 19 11:15:27 PDT 2009,NO_QUERY,glamgirlz,Shiki with my roomie ,Shiki with my roomie ,1,0
5935,0,2002562367,Tue Jun 02 04:34:07 PDT 2009,NO_QUERY,subiectiv,"well, i guess no programmers knowing Regex are following me ","well, i guess no programmers knowing Regex are following me ",0,1
5936,4,2016663821,Wed Jun 03 07:09:29 PDT 2009,NO_QUERY,KMorrow78,Over and out for today&gt; i hope to add some more events and gaming news later on in the week. Have a nice day ,Over and out for today&gt; i hope to add some more events and gaming news later on in the week. Have a nice day ,1,0
5937,0,2067539404,Sun Jun 07 12:31:26 PDT 2009,NO_QUERY,kevingriffiths,Black Squadron in defeat tonight by a team who had the pirate from Dodgeball in goal. Epic fail ,Black Squadron in defeat tonight by a team who had the pirate from Dodgeball in goal. Epic fail ,0,1
5938,0,2239866653,Fri Jun 19 09:03:33 PDT 2009,NO_QUERY,kaseyfan09,Wanting to spend time with friend but obviously they dont have the time!!! ,Wanting to spend time with friend but obviously they dont have the time!!! ,0,1
5939,4,1965581440,Fri May 29 16:10:26 PDT 2009,NO_QUERY,zzzValzzz,"hi tweets - i must go somewhere today, but I will be back later on, tweet then, look forward to catching up again  cheers","hi tweets - i must go somewhere today, but I will be back later on, tweet then, look forward to catching up again  cheers",1,0
5940,4,2064315429,Sun Jun 07 05:55:04 PDT 2009,NO_QUERY,Dathar,i started my reviews last night of the shorts from @David_N_Wilson 's Ennui. http://kurtmcriscione.macabreink.com/ check it out. ,i started my reviews last night of the shorts from USERNAME 's Ennui. URL check it out. ,1,0
5941,4,1990485505,Mon Jun 01 04:59:58 PDT 2009,NO_QUERY,Jae123,@pbhs2010 FINALLY!!!!!  Then were gonna be seniors... yay ,USERNAME FINALLY!!!!!  Then were gonna be seniors... yay ,1,0
5942,4,2180748921,Mon Jun 15 10:53:33 PDT 2009,NO_QUERY,stefybug,finally opened her eyes to see that better things are in front of her. ,finally opened her eyes to see that better things are in front of her. ,1,0
5943,4,1999513473,Mon Jun 01 20:20:58 PDT 2009,NO_QUERY,Msreyes83,Ur holding me tryin 2 stay awake LOL... U make me feel so happy  kissin me between ur snores eyes closed I love bein wit u..,Ur holding me tryin 2 stay awake LOL... U make me feel so happy  kissin me between ur snores eyes closed I love bein wit u..,1,0
5944,0,2054256271,Sat Jun 06 06:56:41 PDT 2009,NO_QUERY,zaccolley,Tried to sign in on the Playstation Network and its dead.. ,Tried to sign in on the Playstation Network and its dead.. ,0,1
5945,0,2255559717,Sat Jun 20 11:26:45 PDT 2009,NO_QUERY,marie_v_c,"going to watch the hangover tonight since there is nothing on t.v, apart from BB of course.  Saturday tv is not the same as it used to be ","going to watch the hangover tonight since there is nothing on t.v, apart from BB of course.  Saturday tv is not the same as it used to be ",1,0
5946,0,2000276907,Mon Jun 01 21:46:18 PDT 2009,NO_QUERY,mcmclb87,is a little overwhelmed right now- can't sleep ,is a little overwhelmed right now- can't sleep ,0,1
5947,4,1991295519,Mon Jun 01 06:46:36 PDT 2009,NO_QUERY,macmuso,@sweet2th2 peace and quiet is fantastic!! I love when I manage to find some. keep enjoying it ,USERNAME peace and quiet is fantastic!! I love when I manage to find some. keep enjoying it ,1,0
5948,0,2052128452,Fri Jun 05 23:44:53 PDT 2009,NO_QUERY,Cherriepeye,so the grad totally sucked  i hope next year mine is not like that ! the ceremony was ok and after that i should have just left... well,so the grad totally sucked  i hope next year mine is not like that ! the ceremony was ok and after that i should have just left... well,0,1
5949,4,2066535103,Sun Jun 07 10:42:10 PDT 2009,NO_QUERY,KrazeCoacher,Breakfast @Coco's with my hubby ,Breakfast USERNAME with my hubby ,1,0
5950,4,2068517209,Sun Jun 07 14:13:02 PDT 2009,NO_QUERY,omgitscarooo,@bridgeykate tell him that i think hes stupid ,USERNAME tell him that i think hes stupid ,0,1
5951,4,2053344081,Sat Jun 06 04:12:39 PDT 2009,NO_QUERY,leiasqz,"Must have been damn tired last night, since I wrote my status update in finnish?  Minä en ymmärä minua.. Mutta se oli hauska ","Must have been damn tired last night, since I wrote my status update in finnish?  Minä en ymmärä minua.. Mutta se oli hauska ",0,0
5952,4,1991494451,Mon Jun 01 07:08:26 PDT 2009,NO_QUERY,nrsheikh,@BryBam Let's not broadcast that now.... ,USERNAME Let's not broadcast that now.... ,0,0
5953,0,2264152874,Sun Jun 21 02:57:27 PDT 2009,NO_QUERY,lizdelfierro,"Conquered two damn burgers, salad, soup, ice cream. Fuck, i got the munchies  Recapping the night..","Conquered two damn burgers, salad, soup, ice cream. Fuck, i got the munchies  Recapping the night..",0,1
5954,0,2246292613,Fri Jun 19 17:22:41 PDT 2009,NO_QUERY,hahahollymarie,More training. Don't wanna work though ,More training. Don't wanna work though ,0,1
5955,4,2059366339,Sat Jun 06 16:47:20 PDT 2009,NO_QUERY,hulkling,@lburton That's okay! I'm just working on something for my class to pass the time ,USERNAME That's okay! I'm just working on something for my class to pass the time ,1,0
5956,4,1994530192,Mon Jun 01 12:03:37 PDT 2009,NO_QUERY,xLunaLovegoodx,"@_harrypotter_ TOTALLY GOOD! How are you, Harry? ","USERNAME TOTALLY GOOD! How are you, Harry? ",1,0
5957,4,1985403964,Sun May 31 17:02:20 PDT 2009,NO_QUERY,jessi_pg,Baking cookies! ,Baking cookies! ,1,0
5958,4,2046235088,Fri Jun 05 11:53:16 PDT 2009,NO_QUERY,juul666,back home... just finished my workout. gonna watch some 'South park'  and than i'll take a shower.. tonight paartttyyy ,back home... just finished my workout. gonna watch some 'South park'  and than i'll take a shower.. tonight paartttyyy ,1,0
5959,0,1967546349,Fri May 29 19:46:48 PDT 2009,NO_QUERY,lilymalcolm,@DarkGX heels  i have no choice,USERNAME heels  i have no choice,0,1
5960,0,1881189890,Fri May 22 03:54:00 PDT 2009,NO_QUERY,sianmichaela,I really want to go to Cardiff.. why is just that bit too far away for a realistic day trip ,I really want to go to Cardiff.. why is just that bit too far away for a realistic day trip ,0,1
5961,0,2216642574,Wed Jun 17 19:46:23 PDT 2009,NO_QUERY,BDZZLR,@raysa i want a new phone too.... sprint needs some new phones!  i can't get the palm pre yet ,USERNAME i want a new phone too.... sprint needs some new phones!  i can't get the palm pre yet ,0,0
5962,0,1563971278,Mon Apr 20 01:07:16 PDT 2009,NO_QUERY,shantelleb,"Can't belive Im up soo early, feels like I only just got to bed ","Can't belive Im up soo early, feels like I only just got to bed ",0,1
5963,0,1980101199,Sun May 31 05:41:23 PDT 2009,NO_QUERY,Spoonsie,"@TidyCat not really, still feel like death in the tummy ","USERNAME not really, still feel like death in the tummy ",0,1
5964,0,2262498953,Sat Jun 20 22:37:56 PDT 2009,NO_QUERY,alfiebug,@projoshmayhem NO THEN YOU WILL DIE ,USERNAME NO THEN YOU WILL DIE ,0,1
5965,4,2069006860,Sun Jun 07 15:05:43 PDT 2009,NO_QUERY,JillyBooJiggs,"@laurafiander D'awww... I don't know- I'm off for 2 weeks at the end of July, so maybe then ","USERNAME D'awww... I don't know- I'm off for 2 weeks at the end of July, so maybe then ",0,0
5966,0,1553986486,Sat Apr 18 15:45:26 PDT 2009,NO_QUERY,kelseyblondie,havin those breathin problems again....think its time for a doctor this time ,havin those breathin problems again....think its time for a doctor this time ,0,1
5967,4,2057710054,Sat Jun 06 13:30:56 PDT 2009,NO_QUERY,carlyjean04,@johncmayer i'm watching videos of you on youtube ,USERNAME i'm watching videos of you on youtube ,1,0
5968,4,2183277177,Mon Jun 15 14:17:08 PDT 2009,NO_QUERY,dillypickle123,Just went for a nice swim in the new pool ,Just went for a nice swim in the new pool ,1,0
5969,0,2066527598,Sun Jun 07 10:41:20 PDT 2009,NO_QUERY,2jules7,Aww. I wanna go poke sleeping people in the airport!!!! ,Aww. I wanna go poke sleeping people in the airport!!!! ,0,1
5970,4,1563661628,Sun Apr 19 23:43:11 PDT 2009,NO_QUERY,XxWendyGXx,@AubreyODay  please call me woo  2566201468 name is Wendy ,USERNAME  please call me woo  2566201468 name is Wendy ,0,0
5971,0,1759720773,Sun May 10 19:50:19 PDT 2009,NO_QUERY,onlyasweetrose,has gotten one bedroom and bathroom packed already! hate that it's back to work tomorrow. ,has gotten one bedroom and bathroom packed already! hate that it's back to work tomorrow. ,0,1
5972,0,1752844571,Sat May 09 23:11:08 PDT 2009,NO_QUERY,scotty_mcc,@minette95 no.  she lives in australia. but i spoke to her so it was pretty good!!,USERNAME no.  she lives in australia. but i spoke to her so it was pretty good!!,1,0
5973,4,2188113530,Mon Jun 15 21:19:31 PDT 2009,NO_QUERY,charod,@TWANI_E THX &quot;World Domination&quot; #ElectrikRed Rocks ,USERNAME THX &quot;World Domination&quot; ElectrikRed Rocks ,0,0
5974,0,1557018650,Sun Apr 19 01:33:26 PDT 2009,NO_QUERY,sofiesunshine,i ate some easter egg for breakfast ahhh not good. so much to do today and so little time ,i ate some easter egg for breakfast ahhh not good. so much to do today and so little time ,0,1
5975,4,2048116186,Fri Jun 05 14:41:16 PDT 2009,NO_QUERY,mattmark,@Lon it's rogers. Nothing really to do with apple ,USERNAME it's rogers. Nothing really to do with apple ,0,0
5976,4,1564932574,Mon Apr 20 05:24:10 PDT 2009,NO_QUERY,misscrazybanana,is urgh Mondays haha thank god i start at 10 this morning ,is urgh Mondays haha thank god i start at 10 this morning ,1,0
5977,0,2326555664,Thu Jun 25 07:11:59 PDT 2009,NO_QUERY,jessicamary2,I didnt win jonas brothers tickets on the radio.  well theres always tomorrow...,I didnt win jonas brothers tickets on the radio.  well theres always tomorrow...,0,1
5978,4,1693874553,Mon May 04 00:07:17 PDT 2009,NO_QUERY,smartestgames,Someone somewhere liked Unlock The Locker http://tinyurl.com/caya6v ,Someone somewhere liked Unlock The Locker URL ,1,0
5979,0,1932464708,Tue May 26 21:31:14 PDT 2009,NO_QUERY,DanielleKenny,@elizabethuhl i really miss you.... like a lot ,USERNAME i really miss you.... like a lot ,1,0
5980,4,2055460227,Sat Jun 06 09:21:24 PDT 2009,NO_QUERY,dianaa_xx,@tommcfly number four in OMAN! we matter too ,USERNAME number four in OMAN! we matter too ,1,0
5981,4,1977169265,Sat May 30 20:16:39 PDT 2009,NO_QUERY,bestfriends2008,"@Aurora2010 aww!!! I know hopefully once I get my license I can plan a trek to Ellington  I promise, we got lots 2 catch up on ","USERNAME aww!!! I know hopefully once I get my license I can plan a trek to Ellington  I promise, we got lots 2 catch up on ",1,0
5982,4,1989694109,Mon Jun 01 02:28:26 PDT 2009,NO_QUERY,szlwzl,@davidbelfast Got the confirmation through and just confirmed ,USERNAME Got the confirmation through and just confirmed ,1,0
5983,0,2066680576,Sun Jun 07 10:58:38 PDT 2009,NO_QUERY,albionbh,Fascinating stuff but I am getting on with some work ready for Monday. No replies on how to combat #jetlag. ,Fascinating stuff but I am getting on with some work ready for Monday. No replies on how to combat jetlag. ,0,0
5984,0,2289560789,Mon Jun 22 20:39:05 PDT 2009,NO_QUERY,justjenuwine,I didn't get any messages ,I didn't get any messages ,0,1
5985,0,2246014368,Fri Jun 19 16:58:20 PDT 2009,NO_QUERY,Me_Mason,"Right, off to bed!... Busiest day of the week at work tomor.... oops!... make that today!... Grrrrrrrrrrr! Insomnia is my nae my friend! ","Right, off to bed!... Busiest day of the week at work tomor.... oops!... make that today!... Grrrrrrrrrrr! Insomnia is my nae my friend! ",0,1
5986,4,2175795489,Mon Jun 15 02:01:22 PDT 2009,NO_QUERY,emiliaMF,Off to bed. 'Night ,Off to bed. 'Night ,1,0
5987,0,2325860468,Thu Jun 25 06:10:49 PDT 2009,NO_QUERY,hannaelga,Drizzle and then heavy rain  good night. Time 4 sleep.,Drizzle and then heavy rain  good night. Time 4 sleep.,1,0
5988,0,2258934837,Sat Jun 20 16:44:31 PDT 2009,NO_QUERY,Loafobread101,@laura4744 ...so much for your cross county trip! ,USERNAME ...so much for your cross county trip! ,0,1
5989,0,1753704690,Sun May 10 03:00:22 PDT 2009,NO_QUERY,KeenoChan,: HAPPY MOTHER's day again! I love my MOTHER so MUCH! I miss her.  http://plurk.com/p/svuc8,: HAPPY MOTHER's day again! I love my MOTHER so MUCH! I miss her.  URL,1,0
5990,4,1824157090,Sun May 17 00:15:11 PDT 2009,NO_QUERY,BellaxSalas,today was amazing  &lt;3333,today was amazing  &lt;3333,1,0
5991,4,2190911065,Tue Jun 16 04:03:24 PDT 2009,NO_QUERY,Mimisnow,@SeRoBe achja welcome to twitter ,USERNAME achja welcome to twitter ,1,0
5992,0,1685386982,Sun May 03 00:10:10 PDT 2009,NO_QUERY,jameskever,is getting ready for a knee scope. ,is getting ready for a knee scope. ,0,0
5993,0,2329175310,Thu Jun 25 10:26:21 PDT 2009,NO_QUERY,KendraLThomas,@QueenInMyCity yeah you can't do that if u leave ur phone on... ,USERNAME yeah you can't do that if u leave ur phone on... ,0,1
5994,0,2205847096,Wed Jun 17 05:33:17 PDT 2009,NO_QUERY,sbarksdale2,"I can't wait till my replacement phone gets here, this one has officially died!! Can't even tweet like I want to ","I can't wait till my replacement phone gets here, this one has officially died!! Can't even tweet like I want to ",0,1
5995,4,1970452143,Sat May 30 03:55:32 PDT 2009,NO_QUERY,EmilyNatanya,"@_ShakeHands I got your postcard today Marcella! Thank you! xxx I still haven't had time to buy mine, so I'm off to do it right now! ","USERNAME I got your postcard today Marcella! Thank you! xxx I still haven't had time to buy mine, so I'm off to do it right now! ",1,0
5996,4,1970794986,Sat May 30 05:14:14 PDT 2009,NO_QUERY,macsf,@iMenn ???????? HTML ??? CSS ???? ... ????????? IMHO. ,USERNAME ???????? HTML ??? CSS ???? ... ????????? IMHO. ,0,0
5997,4,2189925991,Tue Jun 16 01:16:41 PDT 2009,NO_QUERY,sophrbnsn,@collwlsn1 will miss you HEAPS ,USERNAME will miss you HEAPS ,1,0
5998,4,1883305291,Fri May 22 08:20:21 PDT 2009,NO_QUERY,rorodastar,Up hecka early!!! Gooooood morning world. ,Up hecka early!!! Gooooood morning world. ,1,0
5999,4,1751680451,Sat May 09 20:01:13 PDT 2009,NO_QUERY,Eveningsdawn,"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good ","USERNAME missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good ",0,0
